# Jet breakup length measurement
# Input         : ./Measurements 12-06-2026\measurement_30(3550).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 1044.9 px  (43.000 mm)
# Scale         : 24.3 px/mm
# FPS           : 5000.0
# Threshold     : 180
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
97	0.019400	542	1301.0	53.5391
98	0.019600	527	1316.0	54.1564
99	0.019800	511	1332.0	54.8148
100	0.020000	496	1347.0	55.4321
101	0.020200	480	1363.0	56.0905
102	0.020400	465	1378.0	56.7078
103	0.020600	449	1394.0	57.3663
104	0.020800	433	1410.0	58.0247
105	0.021000	417	1426.0	58.6831
106	0.021200	401	1442.0	59.3416
107	0.021400	386	1457.0	59.9588
108	0.021600	370	1473.0	60.6173
109	0.021800	387	1456.0	59.9177
110	0.022000	372	1471.0	60.5350
111	0.022200	481	1362.0	56.0494
112	0.022400	509	1334.0	54.8971
113	0.022600	491	1352.0	55.6379
114	0.022800	475	1368.0	56.2963
115	0.023000	411	1432.0	58.9300
116	0.023200	397	1446.0	59.5062
117	0.023400	425	1418.0	58.3539
118	0.023600	447	1396.0	57.4486
119	0.023800	395	1448.0	59.5885
120	0.024000	384	1459.0	60.0412
121	0.024200	369	1474.0	60.6584
122	0.024400	354	1489.0	61.2757
123	0.024600	363	1480.0	60.9053
124	0.024800	347	1496.0	61.5638
125	0.025000	327	1516.0	62.3868
126	0.025200	315	1528.0	62.8807
127	0.025400	304	1539.0	63.3333
128	0.025600	290	1553.0	63.9095
129	0.025800	276	1567.0	64.4856
130	0.026000	261	1582.0	65.1029
131	0.026200	246	1597.0	65.7202
132	0.026400	231	1612.0	66.3374
133	0.026600	216	1627.0	66.9547
134	0.026800	201	1642.0	67.5720
135	0.027000	233	1610.0	66.2551
136	0.027200	171	1672.0	68.8066
137	0.027400	156	1687.0	69.4239
138	0.027600	142	1701.0	70.0000
139	0.027800	127	1716.0	70.6173
140	0.028000	147	1696.0	69.7942
141	0.028200	134	1709.0	70.3292
142	0.028400	153	1690.0	69.5473
143	0.028600	137	1706.0	70.2058
144	0.028800	119	1724.0	70.9465
145	0.029000	103	1740.0	71.6049
146	0.029200	93	1750.0	72.0165
147	0.029400	78	1765.0	72.6337
148	0.029600	63	1780.0	73.2510
149	0.029800	1	1842.0	75.8025
150	0.030000	0	1843.0	75.8436
151	0.030200	1	1842.0	75.8025
152	0.030400	1	1842.0	75.8025
153	0.030600	0	1843.0	75.8436
154	0.030800	0	1843.0	75.8436
155	0.031000	1	1842.0	75.8025
156	0.031200	0	1843.0	75.8436
157	0.031400	1	1842.0	75.8025
158	0.031600	0	1843.0	75.8436
159	0.031800	0	1843.0	75.8436
160	0.032000	0	1843.0	75.8436
161	0.032200	0	1843.0	75.8436
162	0.032400	1	1842.0	75.8025
163	0.032600	0	1843.0	75.8436
164	0.032800	0	1843.0	75.8436
165	0.033000	1	1842.0	75.8025
166	0.033200	0	1843.0	75.8436
167	0.033400	0	1843.0	75.8436
168	0.033600	0	1843.0	75.8436
169	0.033800	153	1690.0	69.5473
170	0.034000	179	1664.0	68.4774
171	0.034200	162	1681.0	69.1770
172	0.034400	185	1658.0	68.2305
173	0.034600	133	1710.0	70.3704
174	0.034800	191	1652.0	67.9835
175	0.035000	175	1668.0	68.6420
176	0.035200	157	1686.0	69.3827
177	0.035400	177	1666.0	68.5597
178	0.035600	165	1678.0	69.0535
179	0.035800	149	1694.0	69.7119
180	0.036000	174	1669.0	68.6831
181	0.036200	157	1686.0	69.3827
182	0.036400	106	1737.0	71.4815
183	0.036600	121	1722.0	70.8642
184	0.036800	101	1742.0	71.6872
185	0.037000	87	1756.0	72.2634
186	0.037200	151	1692.0	69.6296
187	0.037400	57	1786.0	73.4979
188	0.037600	161	1682.0	69.2181
189	0.037800	147	1696.0	69.7942
190	0.038000	133	1710.0	70.3704
191	0.038200	117	1726.0	71.0288
192	0.038400	101	1742.0	71.6872
193	0.038600	79	1764.0	72.5926
194	0.038800	65	1778.0	73.1687
195	0.039000	1	1842.0	75.8025
196	0.039200	40	1803.0	74.1975
197	0.039400	1	1842.0	75.8025
198	0.039600	1	1842.0	75.8025
199	0.039800	0	1843.0	75.8436
200	0.040000	0	1843.0	75.8436
201	0.040200	0	1843.0	75.8436
202	0.040400	0	1843.0	75.8436
203	0.040600	0	1843.0	75.8436
204	0.040800	0	1843.0	75.8436
205	0.041000	179	1664.0	68.4774
206	0.041200	203	1640.0	67.4897
207	0.041400	191	1652.0	67.9835
208	0.041600	0	1843.0	75.8436
209	0.041800	114	1729.0	71.1523
210	0.042000	141	1702.0	70.0412
211	0.042200	124	1719.0	70.7407
212	0.042400	105	1738.0	71.5226
213	0.042600	89	1754.0	72.1811
214	0.042800	593	1250.0	51.4403
215	0.043000	577	1266.0	52.0988
216	0.043200	561	1282.0	52.7572
217	0.043400	541	1302.0	53.5802
218	0.043600	1	1842.0	75.8025
219	0.043800	-1	0.0	0.0000
220	0.044000	489	1354.0	55.7202
221	0.044200	-1	0.0	0.0000
222	0.044400	-1	0.0	0.0000
223	0.044600	771	1072.0	44.1152
224	0.044800	771	1072.0	44.1152
225	0.045000	756	1087.0	44.7325
226	0.045200	740	1103.0	45.3909
227	0.045400	725	1118.0	46.0082
228	0.045600	709	1134.0	46.6667
229	0.045800	694	1149.0	47.2840
230	0.046000	679	1164.0	47.9012
231	0.046200	663	1180.0	48.5597
232	0.046400	648	1195.0	49.1770
233	0.046600	633	1210.0	49.7942
234	0.046800	618	1225.0	50.4115
235	0.047000	604	1239.0	50.9877
236	0.047200	590	1253.0	51.5638
237	0.047400	611	1232.0	50.6996
238	0.047600	599	1244.0	51.1934
239	0.047800	585	1258.0	51.7695
240	0.048000	571	1272.0	52.3457
241	0.048200	556	1287.0	52.9630
242	0.048400	541	1302.0	53.5802
243	0.048600	527	1316.0	54.1564
244	0.048800	511	1332.0	54.8148
245	0.049000	496	1347.0	55.4321
246	0.049200	481	1362.0	56.0494
247	0.049400	487	1356.0	55.8025
248	0.049600	473	1370.0	56.3786
249	0.049800	459	1384.0	56.9547
250	0.050000	445	1398.0	57.5309
251	0.050200	430	1413.0	58.1481
252	0.050400	415	1428.0	58.7654
253	0.050600	400	1443.0	59.3827
254	0.050800	385	1458.0	60.0000
255	0.051000	537	1306.0	53.7449
256	0.051200	355	1488.0	61.2346
257	0.051400	509	1334.0	54.8971
258	0.051600	493	1350.0	55.5556
259	0.051800	473	1370.0	56.3786
260	0.052000	449	1394.0	57.3663
261	0.052200	449	1394.0	57.3663
262	0.052400	436	1407.0	57.9012
263	0.052600	421	1422.0	58.5185
264	0.052800	405	1438.0	59.1770
265	0.053000	395	1448.0	59.5885
266	0.053200	409	1434.0	59.0123
267	0.053400	395	1448.0	59.5885
268	0.053600	375	1468.0	60.4115
269	0.053800	335	1508.0	62.0576
270	0.054000	320	1523.0	62.6749
271	0.054200	327	1516.0	62.3868
272	0.054400	313	1530.0	62.9630
273	0.054600	300	1543.0	63.4979
274	0.054800	396	1447.0	59.5473
275	0.055000	385	1458.0	60.0000
276	0.055200	256	1587.0	65.3086
277	0.055400	241	1602.0	65.9259
278	0.055600	425	1418.0	58.3539
279	0.055800	210	1633.0	67.2016
280	0.056000	195	1648.0	67.8189
281	0.056200	331	1512.0	62.2222
282	0.056400	359	1484.0	61.0700
283	0.056600	345	1498.0	61.6461
284	0.056800	331	1512.0	62.2222
285	0.057000	355	1488.0	61.2346
286	0.057200	339	1504.0	61.8930
287	0.057400	323	1520.0	62.5514
288	0.057600	311	1532.0	63.0453
289	0.057800	325	1518.0	62.4691
290	0.058000	311	1532.0	63.0453
291	0.058200	296	1547.0	63.6626
292	0.058400	277	1566.0	64.4444
293	0.058600	263	1580.0	65.0206
294	0.058800	283	1560.0	64.1975
295	0.059000	269	1574.0	64.7737
296	0.059200	253	1590.0	65.4321
297	0.059400	239	1604.0	66.0082
298	0.059600	219	1624.0	66.8313
299	0.059800	207	1636.0	67.3251
300	0.060000	197	1646.0	67.7366
301	0.060200	183	1660.0	68.3128
302	0.060400	169	1674.0	68.8889
303	0.060600	153	1690.0	69.5473
304	0.060800	140	1703.0	70.0823
305	0.061000	125	1718.0	70.6996
306	0.061200	110	1733.0	71.3169
307	0.061400	95	1748.0	71.9342
308	0.061600	305	1538.0	63.2922
309	0.061800	66	1777.0	73.1276
310	0.062000	313	1530.0	62.9630
311	0.062200	395	1448.0	59.5885
312	0.062400	235	1608.0	66.1728
313	0.062600	217	1626.0	66.9136
314	0.062800	429	1414.0	58.1893
315	0.063000	375	1468.0	60.4115
316	0.063200	399	1444.0	59.4239
317	0.063400	387	1456.0	59.9177
318	0.063600	374	1469.0	60.4527
319	0.063800	360	1483.0	61.0288
320	0.064000	345	1498.0	61.6461
321	0.064200	518	1325.0	54.5267
322	0.064400	314	1529.0	62.9218
323	0.064600	671	1172.0	48.2305
324	0.064800	660	1183.0	48.6831
325	0.065000	645	1198.0	49.3004
326	0.065200	630	1213.0	49.9177
327	0.065400	615	1228.0	50.5350
328	0.065600	599	1244.0	51.1934
329	0.065800	584	1259.0	51.8107
330	0.066000	568	1275.0	52.4691
331	0.066200	553	1290.0	53.0864
332	0.066400	537	1306.0	53.7449
333	0.066600	522	1321.0	54.3621
334	0.066800	506	1337.0	55.0206
335	0.067000	491	1352.0	55.6379
336	0.067200	505	1338.0	55.0617
337	0.067400	491	1352.0	55.6379
338	0.067600	476	1367.0	56.2551
339	0.067800	461	1382.0	56.8724
340	0.068000	446	1397.0	57.4897
341	0.068200	430	1413.0	58.1481
342	0.068400	415	1428.0	58.7654
343	0.068600	399	1444.0	59.4239
344	0.068800	384	1459.0	60.0412
345	0.069000	368	1475.0	60.6996
346	0.069200	353	1490.0	61.3169
347	0.069400	337	1506.0	61.9753
348	0.069600	321	1522.0	62.6337
349	0.069800	307	1536.0	63.2099
350	0.070000	291	1552.0	63.8683
351	0.070200	275	1568.0	64.5267
352	0.070400	389	1454.0	59.8354
353	0.070600	375	1468.0	60.4115
354	0.070800	359	1484.0	61.0700
355	0.071000	343	1500.0	61.7284
356	0.071200	361	1482.0	60.9877
357	0.071400	385	1458.0	60.0000
358	0.071600	373	1470.0	60.4938
359	0.071800	315	1528.0	62.8807
360	0.072000	299	1544.0	63.5391
361	0.072200	283	1560.0	64.1975
362	0.072400	263	1580.0	65.0206
363	0.072600	289	1554.0	63.9506
364	0.072800	273	1570.0	64.6091
365	0.073000	297	1546.0	63.6214
366	0.073200	281	1562.0	64.2798
367	0.073400	267	1576.0	64.8560
368	0.073600	248	1595.0	65.6379
369	0.073800	233	1610.0	66.2551
370	0.074000	219	1624.0	66.8313
371	0.074200	207	1636.0	67.3251
372	0.074400	217	1626.0	66.9136
373	0.074600	203	1640.0	67.4897
374	0.074800	187	1656.0	68.1481
375	0.075000	167	1676.0	68.9712
376	0.075200	155	1688.0	69.4650
377	0.075400	139	1704.0	70.1235
378	0.075600	126	1717.0	70.6584
379	0.075800	112	1731.0	71.2346
380	0.076000	97	1746.0	71.8519
381	0.076200	81	1762.0	72.5103
382	0.076400	68	1775.0	73.0453
383	0.076600	1	1842.0	75.8025
384	0.076800	1	1842.0	75.8025
385	0.077000	-1	0.0	0.0000
386	0.077200	1	1842.0	75.8025
387	0.077400	-1	0.0	0.0000
388	0.077600	-1	0.0	0.0000
389	0.077800	769	1074.0	44.1975
390	0.078000	761	1082.0	44.5267
391	0.078200	765	1078.0	44.3621
392	0.078400	750	1093.0	44.9794
393	0.078600	735	1108.0	45.5967
394	0.078800	720	1123.0	46.2140
395	0.079000	705	1138.0	46.8313
396	0.079200	691	1152.0	47.4074
397	0.079400	676	1167.0	48.0247
398	0.079600	662	1181.0	48.6008
399	0.079800	648	1195.0	49.1770
400	0.080000	633	1210.0	49.7942
401	0.080200	619	1224.0	50.3704
402	0.080400	605	1238.0	50.9465
403	0.080600	590	1253.0	51.5638
404	0.080800	575	1268.0	52.1811
405	0.081000	560	1283.0	52.7984
406	0.081200	545	1298.0	53.4156
407	0.081400	529	1314.0	54.0741
408	0.081600	595	1248.0	51.3580
409	0.081800	585	1258.0	51.7695
410	0.082000	574	1269.0	52.2222
411	0.082200	561	1282.0	52.7572
412	0.082400	547	1296.0	53.3333
413	0.082600	532	1311.0	53.9506
414	0.082800	517	1326.0	54.5679
415	0.083000	503	1340.0	55.1440
416	0.083200	488	1355.0	55.7613
417	0.083400	473	1370.0	56.3786
418	0.083600	556	1287.0	52.9630
419	0.083800	444	1399.0	57.5720
420	0.084000	429	1414.0	58.1893
421	0.084200	414	1429.0	58.8066
422	0.084400	399	1444.0	59.4239
423	0.084600	473	1370.0	56.3786
424	0.084800	453	1390.0	57.2016
425	0.085000	437	1406.0	57.8601
426	0.085200	429	1414.0	58.1893
427	0.085400	413	1430.0	58.8477
428	0.085600	397	1446.0	59.5062
429	0.085800	386	1457.0	59.9588
430	0.086000	401	1442.0	59.3416
431	0.086200	387	1456.0	59.9177
432	0.086400	369	1474.0	60.6584
433	0.086600	353	1490.0	61.3169
434	0.086800	341	1502.0	61.8107
435	0.087000	328	1515.0	62.3457
436	0.087200	313	1530.0	62.9630
437	0.087400	323	1520.0	62.5514
438	0.087600	283	1560.0	64.1975
439	0.087800	268	1575.0	64.8148
440	0.088000	272	1571.0	64.6502
441	0.088200	631	1212.0	49.8765
442	0.088400	619	1224.0	50.3704
443	0.088600	607	1236.0	50.8642
444	0.088800	596	1247.0	51.3169
445	0.089000	582	1261.0	51.8930
446	0.089200	589	1254.0	51.6049
447	0.089400	575	1268.0	52.1811
448	0.089600	627	1216.0	50.0412
449	0.089800	615	1228.0	50.5350
450	0.090000	603	1240.0	51.0288
451	0.090200	588	1255.0	51.6461
452	0.090400	573	1270.0	52.2634
453	0.090600	586	1257.0	51.7284
454	0.090800	574	1269.0	52.2222
455	0.091000	551	1292.0	53.1687
456	0.091200	545	1298.0	53.4156
457	0.091400	531	1312.0	53.9918
458	0.091600	520	1323.0	54.4444
459	0.091800	505	1338.0	55.0617
460	0.092000	490	1353.0	55.6790
461	0.092200	474	1369.0	56.3374
462	0.092400	459	1384.0	56.9547
463	0.092600	444	1399.0	57.5720
464	0.092800	429	1414.0	58.1893
465	0.093000	413	1430.0	58.8477
466	0.093200	398	1445.0	59.4650
467	0.093400	383	1460.0	60.0823
468	0.093600	368	1475.0	60.6996
469	0.093800	352	1491.0	61.3580
470	0.094000	337	1506.0	61.9753
471	0.094200	322	1521.0	62.5926
472	0.094400	306	1537.0	63.2510
473	0.094600	291	1552.0	63.8683
474	0.094800	275	1568.0	64.5267
475	0.095000	260	1583.0	65.1440
476	0.095200	244	1599.0	65.8025
477	0.095400	613	1230.0	50.6173
478	0.095600	597	1246.0	51.2757
479	0.095800	587	1256.0	51.6872
480	0.096000	576	1267.0	52.1399
481	0.096200	563	1280.0	52.6749
482	0.096400	549	1294.0	53.2510
483	0.096600	557	1286.0	52.9218
484	0.096800	519	1324.0	54.4856
485	0.097000	529	1314.0	54.0741
486	0.097200	518	1325.0	54.5267
487	0.097400	503	1340.0	55.1440
488	0.097600	489	1354.0	55.7202
489	0.097800	475	1368.0	56.2963
490	0.098000	461	1382.0	56.8724
491	0.098200	445	1398.0	57.5309
492	0.098400	430	1413.0	58.1481
493	0.098600	415	1428.0	58.7654
494	0.098800	605	1238.0	50.9465
495	0.099000	591	1252.0	51.5226
496	0.099200	579	1264.0	52.0165
497	0.099400	568	1275.0	52.4691
498	0.099600	553	1290.0	53.0864
499	0.099800	563	1280.0	52.6749
500	0.100000	547	1296.0	53.3333
501	0.100200	533	1310.0	53.9095
502	0.100400	521	1322.0	54.4033
503	0.100600	507	1336.0	54.9794
504	0.100800	492	1351.0	55.5967
505	0.101000	581	1262.0	51.9342
506	0.101200	523	1320.0	54.3210
507	0.101400	511	1332.0	54.8148
508	0.101600	499	1344.0	55.3086
509	0.101800	485	1358.0	55.8848
510	0.102000	497	1346.0	55.3909
511	0.102200	483	1360.0	55.9671
512	0.102400	471	1372.0	56.4609
513	0.102600	458	1385.0	56.9959
514	0.102800	469	1374.0	56.5432
515	0.103000	429	1414.0	58.1893
516	0.103200	414	1429.0	58.8066
517	0.103400	399	1444.0	59.4239
518	0.103600	383	1460.0	60.0823
519	0.103800	367	1476.0	60.7407
520	0.104000	351	1492.0	61.3992
521	0.104200	335	1508.0	62.0576
522	0.104400	320	1523.0	62.6749
523	0.104600	305	1538.0	63.2922
524	0.104800	671	1172.0	48.2305
525	0.105000	657	1186.0	48.8066
526	0.105200	641	1202.0	49.4650
527	0.105400	631	1212.0	49.8765
528	0.105600	622	1221.0	50.2469
529	0.105800	608	1235.0	50.8230
530	0.106000	613	1230.0	50.6173
531	0.106200	576	1267.0	52.1399
532	0.106400	559	1284.0	52.8395
533	0.106600	565	1278.0	52.5926
534	0.106800	575	1268.0	52.1811
535	0.107000	607	1236.0	50.8642
536	0.107200	595	1248.0	51.3580
537	0.107400	581	1262.0	51.9342
538	0.107600	589	1254.0	51.6049
539	0.107800	573	1270.0	52.2634
540	0.108000	599	1244.0	51.1934
541	0.108200	623	1220.0	50.2058
542	0.108400	647	1196.0	49.2181
543	0.108600	635	1208.0	49.7119
544	0.108800	621	1222.0	50.2881
545	0.109000	639	1204.0	49.5473
546	0.109200	625	1218.0	50.1235
547	0.109400	613	1230.0	50.6173
548	0.109600	604	1239.0	50.9877
549	0.109800	590	1253.0	51.5638
550	0.110000	575	1268.0	52.1811
551	0.110200	560	1283.0	52.7984
552	0.110400	545	1298.0	53.4156
553	0.110600	529	1314.0	54.0741
554	0.110800	533	1310.0	53.9095
555	0.111000	521	1322.0	54.4033
556	0.111200	506	1337.0	55.0206
557	0.111400	492	1351.0	55.5967
558	0.111600	477	1366.0	56.2140
559	0.111800	461	1382.0	56.8724
560	0.112000	446	1397.0	57.4897
561	0.112200	430	1413.0	58.1481
562	0.112400	-1	0.0	0.0000
563	0.112600	767	1076.0	44.2798
564	0.112800	-1	0.0	0.0000
565	0.113000	-1	0.0	0.0000
566	0.113200	-1	0.0	0.0000
567	0.113400	777	1066.0	43.8683
568	0.113600	767	1076.0	44.2798
569	0.113800	760	1083.0	44.5679
570	0.114000	747	1096.0	45.1029
571	0.114200	-1	0.0	0.0000
572	0.114400	719	1124.0	46.2551
573	0.114600	777	1066.0	43.8683
574	0.114800	761	1082.0	44.5267
575	0.115000	745	1098.0	45.1852
576	0.115200	729	1114.0	45.8436
577	0.115400	713	1130.0	46.5021
578	0.115600	721	1122.0	46.1728
579	0.115800	715	1128.0	46.4198
580	0.116000	701	1142.0	46.9959
581	0.116200	691	1152.0	47.4074
582	0.116400	681	1162.0	47.8189
583	0.116600	667	1176.0	48.3951
584	0.116800	653	1190.0	48.9712
585	0.117000	638	1205.0	49.5885
586	0.117200	622	1221.0	50.2469
587	0.117400	607	1236.0	50.8642
588	0.117600	592	1251.0	51.4815
589	0.117800	577	1266.0	52.0988
590	0.118000	562	1281.0	52.7160
591	0.118200	573	1270.0	52.2634
592	0.118400	559	1284.0	52.8395
593	0.118600	544	1299.0	53.4568
594	0.118800	557	1286.0	52.9218
595	0.119000	543	1300.0	53.4979
596	0.119200	527	1316.0	54.1564
597	0.119400	549	1294.0	53.2510
598	0.119600	535	1308.0	53.8272
599	0.119800	511	1332.0	54.8148
600	0.120000	507	1336.0	54.9794
601	0.120200	493	1350.0	55.5556
602	0.120400	482	1361.0	56.0082
603	0.120600	493	1350.0	55.5556
604	0.120800	477	1366.0	56.2140
605	0.121000	465	1378.0	56.7078
606	0.121200	454	1389.0	57.1605
607	0.121400	663	1180.0	48.5597
608	0.121600	449	1394.0	57.3663
609	0.121800	698	1145.0	47.1193
610	0.122000	685	1158.0	47.6543
611	0.122200	674	1169.0	48.1070
612	0.122400	661	1182.0	48.6420
613	0.122600	647	1196.0	49.2181
614	0.122800	632	1211.0	49.8354
615	0.123000	616	1227.0	50.4938
616	0.123200	601	1242.0	51.1111
617	0.123400	586	1257.0	51.7284
618	0.123600	570	1273.0	52.3868
619	0.123800	555	1288.0	53.0041
620	0.124000	539	1304.0	53.6626
621	0.124200	691	1152.0	47.4074
622	0.124400	679	1164.0	47.9012
623	0.124600	666	1177.0	48.4362
624	0.124800	651	1192.0	49.0535
625	0.125000	635	1208.0	49.7119
626	0.125200	619	1224.0	50.3704
627	0.125400	-1	0.0	0.0000
628	0.125600	586	1257.0	51.7284
629	0.125800	771	1072.0	44.1152
630	0.126000	-1	0.0	0.0000
631	0.126200	-1	0.0	0.0000
632	0.126400	768	1075.0	44.2387
633	0.126600	757	1086.0	44.6914
634	0.126800	757	1086.0	44.6914
635	0.127000	751	1092.0	44.9383
636	0.127200	737	1106.0	45.5144
637	0.127400	723	1120.0	46.0905
638	0.127600	709	1134.0	46.6667
639	0.127800	695	1148.0	47.2428
640	0.128000	680	1163.0	47.8601
641	0.128200	666	1177.0	48.4362
642	0.128400	-1	0.0	0.0000
643	0.128600	773	1070.0	44.0329
644	0.128800	769	1074.0	44.1975
645	0.129000	754	1089.0	44.8148
646	0.129200	767	1076.0	44.2798
647	0.129400	753	1090.0	44.8560
648	0.129600	738	1105.0	45.4733
649	0.129800	723	1120.0	46.0905
650	0.130000	707	1136.0	46.7490
651	0.130200	692	1151.0	47.3663
652	0.130400	676	1167.0	48.0247
653	0.130600	660	1183.0	48.6831
654	0.130800	644	1199.0	49.3416
655	0.131000	629	1214.0	49.9588
656	0.131200	613	1230.0	50.6173
657	0.131400	597	1246.0	51.2757
658	0.131600	582	1261.0	51.8930
659	0.131800	567	1276.0	52.5103
660	0.132000	552	1291.0	53.1276
661	0.132200	537	1306.0	53.7449
662	0.132400	523	1320.0	54.3210
663	0.132600	508	1335.0	54.9383
664	0.132800	493	1350.0	55.5556
665	0.133000	478	1365.0	56.1728
666	0.133200	463	1380.0	56.7901
667	0.133400	447	1396.0	57.4486
668	0.133600	432	1411.0	58.0658
669	0.133800	417	1426.0	58.6831
670	0.134000	427	1416.0	58.2716
671	0.134200	453	1390.0	57.2016
672	0.134400	483	1360.0	55.9671
673	0.134600	467	1376.0	56.6255
674	0.134800	415	1428.0	58.7654
675	0.135000	401	1442.0	59.3416
676	0.135200	461	1382.0	56.8724
677	0.135400	449	1394.0	57.3663
678	0.135600	433	1410.0	58.0247
679	0.135800	417	1426.0	58.6831
680	0.136000	435	1408.0	57.9424
681	0.136200	423	1420.0	58.4362
682	0.136400	409	1434.0	59.0123
683	0.136600	393	1450.0	59.6708
684	0.136800	377	1466.0	60.3292
685	0.137000	400	1443.0	59.3827
686	0.137200	381	1462.0	60.1646
687	0.137400	321	1522.0	62.6337
688	0.137600	345	1498.0	61.6461
689	0.137800	331	1512.0	62.2222
690	0.138000	317	1526.0	62.7984
691	0.138200	301	1542.0	63.4568
692	0.138400	285	1558.0	64.1152
693	0.138600	261	1582.0	65.1029
694	0.138800	247	1596.0	65.6790
695	0.139000	233	1610.0	66.2551
696	0.139200	253	1590.0	65.4321
697	0.139400	206	1637.0	67.3663
698	0.139600	192	1651.0	67.9424
699	0.139800	177	1666.0	68.5597
700	0.140000	181	1662.0	68.3951
701	0.140200	167	1676.0	68.9712
702	0.140400	151	1692.0	69.6296
703	0.140600	140	1703.0	70.0823
704	0.140800	127	1716.0	70.6173
705	0.141000	113	1730.0	71.1934
706	0.141200	157	1686.0	69.3827
707	0.141400	143	1700.0	69.9588
708	0.141600	127	1716.0	70.6173
709	0.141800	111	1732.0	71.2757
710	0.142000	95	1748.0	71.9342
711	0.142200	285	1558.0	64.1152
712	0.142400	393	1450.0	59.6708
713	0.142600	379	1464.0	60.2469
714	0.142800	235	1608.0	66.1728
