# Jet breakup length measurement
# Input         : ./Measurements 03-06-2026\Measurement_22_turbulence(2450).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 1418.55 px  (24.500 mm)
# Scale         : 57.9 px/mm
# FPS           : 5000.0
# Threshold     : 170
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
78	0.015600	403	1814.0	31.3299
79	0.015800	373	1844.0	31.8480
80	0.016000	295	1922.0	33.1952
81	0.016200	397	1820.0	31.4335
82	0.016400	314	1903.0	32.8670
83	0.016600	255	1962.0	33.8860
84	0.016800	381	1836.0	31.7098
85	0.017000	335	1882.0	32.5043
86	0.017200	337	1880.0	32.4698
87	0.017400	268	1949.0	33.6615
88	0.017600	295	1922.0	33.1952
89	0.017800	327	1890.0	32.6425
90	0.018000	266	1951.0	33.6960
91	0.018200	276	1941.0	33.5233
92	0.018400	277	1940.0	33.5060
93	0.018600	249	1968.0	33.9896
94	0.018800	187	2030.0	35.0604
95	0.019000	151	2066.0	35.6822
96	0.019200	88	2129.0	36.7703
97	0.019400	307	1910.0	32.9879
98	0.019600	311	1906.0	32.9188
99	0.019800	385	1832.0	31.6408
100	0.020000	379	1838.0	31.7444
101	0.020200	312	1905.0	32.9016
102	0.020400	259	1958.0	33.8169
103	0.020600	369	1848.0	31.9171
104	0.020800	323	1894.0	32.7116
105	0.021000	351	1866.0	32.2280
106	0.021200	269	1948.0	33.6442
107	0.021400	321	1896.0	32.7461
108	0.021600	367	1850.0	31.9516
109	0.021800	327	1890.0	32.6425
110	0.022000	597	1620.0	27.9793
111	0.022200	347	1870.0	32.2971
112	0.022400	449	1768.0	30.5354
113	0.022600	403	1814.0	31.3299
114	0.022800	343	1874.0	32.3661
115	0.023000	391	1826.0	31.5371
116	0.023200	429	1788.0	30.8808
117	0.023400	399	1818.0	31.3990
118	0.023600	367	1850.0	31.9516
119	0.023800	337	1880.0	32.4698
120	0.024000	268	1949.0	33.6615
121	0.024200	217	2000.0	34.5423
122	0.024400	297	1920.0	33.1606
123	0.024600	246	1971.0	34.0415
124	0.024800	250	1967.0	33.9724
125	0.025000	257	1960.0	33.8515
126	0.025200	227	1990.0	34.3696
127	0.025400	584	1633.0	28.2038
128	0.025600	507	1710.0	29.5337
129	0.025800	437	1780.0	30.7427
130	0.026000	397	1820.0	31.4335
131	0.026200	401	1816.0	31.3644
132	0.026400	566	1651.0	28.5147
133	0.026600	475	1742.0	30.0864
134	0.026800	418	1799.0	31.0708
135	0.027000	737	1480.0	25.5613
136	0.027200	641	1576.0	27.2193
137	0.027400	621	1596.0	27.5648
138	0.027600	543	1674.0	28.9119
139	0.027800	470	1747.0	30.1727
140	0.028000	404	1813.0	31.3126
141	0.028200	330	1887.0	32.5907
142	0.028400	254	1963.0	33.9033
143	0.028600	233	1984.0	34.2660
144	0.028800	363	1854.0	32.0207
145	0.029000	317	1900.0	32.8152
146	0.029200	264	1953.0	33.7306
147	0.029400	429	1788.0	30.8808
148	0.029600	403	1814.0	31.3299
149	0.029800	512	1705.0	29.4473
150	0.030000	295	1922.0	33.1952
151	0.030200	355	1862.0	32.1589
152	0.030400	291	1926.0	33.2642
153	0.030600	279	1938.0	33.4715
154	0.030800	318	1899.0	32.7979
155	0.031000	235	1982.0	34.2314
156	0.031200	454	1763.0	30.4491
157	0.031400	377	1840.0	31.7789
158	0.031600	313	1904.0	32.8843
159	0.031800	263	1954.0	33.7478
160	0.032000	290	1927.0	33.2815
161	0.032200	313	1904.0	32.8843
162	0.032400	291	1926.0	33.2642
163	0.032600	385	1832.0	31.6408
164	0.032800	316	1901.0	32.8325
165	0.033000	399	1818.0	31.3990
166	0.033200	375	1842.0	31.8135
167	0.033400	-1	0.0	0.0000
168	0.033600	-1	0.0	0.0000
169	0.033800	738	1479.0	25.5440
170	0.034000	660	1557.0	26.8912
171	0.034200	584	1633.0	28.2038
172	0.034400	518	1699.0	29.3437
173	0.034600	793	1424.0	24.5941
174	0.034800	732	1485.0	25.6477
175	0.035000	666	1551.0	26.7876
176	0.035200	590	1627.0	28.1002
177	0.035400	513	1704.0	29.4301
178	0.035600	484	1733.0	29.9309
179	0.035800	447	1770.0	30.5699
180	0.036000	376	1841.0	31.7962
181	0.036200	306	1911.0	33.0052
182	0.036400	371	1846.0	31.8826
183	0.036600	273	1944.0	33.5751
184	0.036800	207	2010.0	34.7150
185	0.037000	144	2073.0	35.8031
186	0.037200	247	1970.0	34.0242
187	0.037400	299	1918.0	33.1261
188	0.037600	445	1772.0	30.6045
189	0.037800	377	1840.0	31.7789
190	0.038000	325	1892.0	32.6770
191	0.038200	262	1955.0	33.7651
192	0.038400	285	1932.0	33.3679
193	0.038600	341	1876.0	32.4007
194	0.038800	297	1920.0	33.1606
195	0.039000	273	1944.0	33.5751
196	0.039200	205	2012.0	34.7496
197	0.039400	241	1976.0	34.1278
198	0.039600	435	1782.0	30.7772
199	0.039800	365	1852.0	31.9862
200	0.040000	298	1919.0	33.1434
201	0.040200	375	1842.0	31.8135
202	0.040400	401	1816.0	31.3644
203	0.040600	381	1836.0	31.7098
204	0.040800	409	1808.0	31.2263
205	0.041000	342	1875.0	32.3834
206	0.041200	360	1857.0	32.0725
207	0.041400	317	1900.0	32.8152
208	0.041600	255	1962.0	33.8860
209	0.041800	214	2003.0	34.5941
210	0.042000	432	1785.0	30.8290
211	0.042200	411	1806.0	31.1917
212	0.042400	363	1854.0	32.0207
213	0.042600	347	1870.0	32.2971
214	0.042800	465	1752.0	30.2591
215	0.043000	395	1822.0	31.4680
216	0.043200	423	1794.0	30.9845
217	0.043400	341	1876.0	32.4007
218	0.043600	399	1818.0	31.3990
219	0.043800	332	1885.0	32.5561
220	0.044000	285	1932.0	33.3679
221	0.044200	263	1954.0	33.7478
222	0.044400	204	2013.0	34.7668
223	0.044600	179	2038.0	35.1986
224	0.044800	499	1718.0	29.6718
225	0.045000	425	1792.0	30.9499
226	0.045200	357	1860.0	32.1244
227	0.045400	401	1816.0	31.3644
228	0.045600	369	1848.0	31.9171
229	0.045800	304	1913.0	33.0397
230	0.046000	268	1949.0	33.6615
231	0.046200	310	1907.0	32.9361
232	0.046400	219	1998.0	34.5078
233	0.046600	253	1964.0	33.9206
234	0.046800	397	1820.0	31.4335
235	0.047000	480	1737.0	30.0000
236	0.047200	387	1830.0	31.6062
237	0.047400	325	1892.0	32.6770
238	0.047600	281	1936.0	33.4370
239	0.047800	283	1934.0	33.4024
240	0.048000	450	1767.0	30.5181
241	0.048200	321	1896.0	32.7461
242	0.048400	289	1928.0	33.2988
243	0.048600	345	1872.0	32.3316
244	0.048800	315	1902.0	32.8497
245	0.049000	240	1977.0	34.1451
246	0.049200	170	2047.0	35.3541
247	0.049400	231	1986.0	34.3005
248	0.049600	399	1818.0	31.3990
249	0.049800	372	1845.0	31.8653
250	0.050000	304	1913.0	33.0397
251	0.050200	515	1702.0	29.3955
252	0.050400	425	1792.0	30.9499
253	0.050600	374	1843.0	31.8307
254	0.050800	321	1896.0	32.7461
255	0.051000	510	1707.0	29.4819
256	0.051200	419	1798.0	31.0535
257	0.051400	355	1862.0	32.1589
258	0.051600	327	1890.0	32.6425
259	0.051800	245	1972.0	34.0587
260	0.052000	246	1971.0	34.0415
261	0.052200	195	2022.0	34.9223
262	0.052400	181	2036.0	35.1641
263	0.052600	149	2068.0	35.7168
264	0.052800	510	1707.0	29.4819
265	0.053000	430	1787.0	30.8636
266	0.053200	349	1868.0	32.2625
267	0.053400	531	1686.0	29.1192
268	0.053600	502	1715.0	29.6200
269	0.053800	417	1800.0	31.0881
270	0.054000	347	1870.0	32.2971
271	0.054200	305	1912.0	33.0225
272	0.054400	473	1744.0	30.1209
273	0.054600	445	1772.0	30.6045
274	0.054800	405	1812.0	31.2953
275	0.055000	619	1598.0	27.5993
276	0.055200	607	1610.0	27.8066
277	0.055400	480	1737.0	30.0000
278	0.055600	428	1789.0	30.8981
279	0.055800	379	1838.0	31.7444
280	0.056000	333	1884.0	32.5389
281	0.056200	343	1874.0	32.3661
282	0.056400	311	1906.0	32.9188
283	0.056600	277	1940.0	33.5060
284	0.056800	309	1908.0	32.9534
285	0.057000	260	1957.0	33.7997
286	0.057200	355	1862.0	32.1589
287	0.057400	325	1892.0	32.6770
288	0.057600	447	1770.0	30.5699
289	0.057800	380	1837.0	31.7271
290	0.058000	329	1888.0	32.6079
291	0.058200	343	1874.0	32.3661
292	0.058400	380	1837.0	31.7271
293	0.058600	291	1926.0	33.2642
294	0.058800	235	1982.0	34.2314
295	0.059000	277	1940.0	33.5060
296	0.059200	233	1984.0	34.2660
297	0.059400	484	1733.0	29.9309
298	0.059600	401	1816.0	31.3644
299	0.059800	508	1709.0	29.5164
300	0.060000	429	1788.0	30.8808
301	0.060200	341	1876.0	32.4007
302	0.060400	280	1937.0	33.4542
303	0.060600	339	1878.0	32.4352
304	0.060800	401	1816.0	31.3644
305	0.061000	331	1886.0	32.5734
306	0.061200	549	1668.0	28.8083
307	0.061400	477	1740.0	30.0518
308	0.061600	406	1811.0	31.2781
309	0.061800	357	1860.0	32.1244
310	0.062000	291	1926.0	33.2642
311	0.062200	391	1826.0	31.5371
312	0.062400	359	1858.0	32.0898
313	0.062600	437	1780.0	30.7427
314	0.062800	349	1868.0	32.2625
315	0.063000	466	1751.0	30.2418
316	0.063200	373	1844.0	31.8480
317	0.063400	318	1899.0	32.7979
318	0.063600	244	1973.0	34.0760
319	0.063800	431	1786.0	30.8463
320	0.064000	391	1826.0	31.5371
321	0.064200	319	1898.0	32.7807
322	0.064400	303	1914.0	33.0570
323	0.064600	419	1798.0	31.0535
324	0.064800	427	1790.0	30.9154
325	0.065000	387	1830.0	31.6062
326	0.065200	539	1678.0	28.9810
327	0.065400	469	1748.0	30.1900
328	0.065600	442	1775.0	30.6563
329	0.065800	365	1852.0	31.9862
330	0.066000	290	1927.0	33.2815
331	0.066200	216	2001.0	34.5596
332	0.066400	253	1964.0	33.9206
333	0.066600	467	1750.0	30.2245
334	0.066800	381	1836.0	31.7098
335	0.067000	308	1909.0	32.9706
336	0.067200	515	1702.0	29.3955
337	0.067400	441	1776.0	30.6736
338	0.067600	374	1843.0	31.8307
339	0.067800	301	1916.0	33.0915
340	0.068000	463	1754.0	30.2936
341	0.068200	395	1822.0	31.4680
342	0.068400	323	1894.0	32.7116
343	0.068600	429	1788.0	30.8808
344	0.068800	357	1860.0	32.1244
345	0.069000	283	1934.0	33.4024
346	0.069200	437	1780.0	30.7427
347	0.069400	405	1812.0	31.2953
348	0.069600	553	1664.0	28.7392
349	0.069800	289	1928.0	33.2988
350	0.070000	408	1809.0	31.2435
351	0.070200	357	1860.0	32.1244
352	0.070400	331	1886.0	32.5734
353	0.070600	259	1958.0	33.8169
354	0.070800	188	2029.0	35.0432
355	0.071000	399	1818.0	31.3990
356	0.071200	379	1838.0	31.7444
357	0.071400	447	1770.0	30.5699
358	0.071600	361	1856.0	32.0553
359	0.071800	302	1915.0	33.0743
360	0.072000	347	1870.0	32.2971
361	0.072200	337	1880.0	32.4698
362	0.072400	268	1949.0	33.6615
363	0.072600	309	1908.0	32.9534
364	0.072800	291	1926.0	33.2642
365	0.073000	345	1872.0	32.3316
366	0.073200	555	1662.0	28.7047
367	0.073400	479	1738.0	30.0173
368	0.073600	399	1818.0	31.3990
369	0.073800	340	1877.0	32.4180
370	0.074000	261	1956.0	33.7824
371	0.074200	391	1826.0	31.5371
372	0.074400	511	1706.0	29.4646
373	0.074600	437	1780.0	30.7427
374	0.074800	367	1850.0	31.9516
375	0.075000	321	1896.0	32.7461
376	0.075200	543	1674.0	28.9119
377	0.075400	329	1888.0	32.6079
378	0.075600	379	1838.0	31.7444
379	0.075800	327	1890.0	32.6425
380	0.076000	395	1822.0	31.4680
381	0.076200	326	1891.0	32.6598
382	0.076400	278	1939.0	33.4888
383	0.076600	225	1992.0	34.4041
384	0.076800	179	2038.0	35.1986
385	0.077000	513	1704.0	29.4301
386	0.077200	195	2022.0	34.9223
387	0.077400	367	1850.0	31.9516
388	0.077600	327	1890.0	32.6425
389	0.077800	256	1961.0	33.8687
390	0.078000	198	2019.0	34.8705
391	0.078200	371	1846.0	31.8826
392	0.078400	439	1778.0	30.7081
393	0.078600	431	1786.0	30.8463
394	0.078800	403	1814.0	31.3299
395	0.079000	316	1901.0	32.8325
396	0.079200	305	1912.0	33.0225
397	0.079400	236	1981.0	34.2142
398	0.079600	227	1990.0	34.3696
399	0.079800	395	1822.0	31.4680
400	0.080000	368	1849.0	31.9344
401	0.080200	291	1926.0	33.2642
402	0.080400	415	1802.0	31.1226
403	0.080600	347	1870.0	32.2971
404	0.080800	309	1908.0	32.9534
405	0.081000	377	1840.0	31.7789
406	0.081200	289	1928.0	33.2988
407	0.081400	397	1820.0	31.4335
408	0.081600	329	1888.0	32.6079
409	0.081800	279	1938.0	33.4715
410	0.082000	247	1970.0	34.0242
411	0.082200	227	1990.0	34.3696
412	0.082400	265	1952.0	33.7133
413	0.082600	433	1784.0	30.8117
414	0.082800	391	1826.0	31.5371
415	0.083000	489	1728.0	29.8446
416	0.083200	415	1802.0	31.1226
417	0.083400	345	1872.0	32.3316
418	0.083600	272	1945.0	33.5924
419	0.083800	473	1744.0	30.1209
420	0.084000	445	1772.0	30.6045
421	0.084200	375	1842.0	31.8135
422	0.084400	427	1790.0	30.9154
423	0.084600	395	1822.0	31.4680
424	0.084800	326	1891.0	32.6598
425	0.085000	383	1834.0	31.6753
426	0.085200	365	1852.0	31.9862
427	0.085400	519	1698.0	29.3264
428	0.085600	441	1776.0	30.6736
429	0.085800	368	1849.0	31.9344
430	0.086000	427	1790.0	30.9154
431	0.086200	537	1680.0	29.0155
432	0.086400	719	1498.0	25.8722
433	0.086600	389	1828.0	31.5717
434	0.086800	608	1609.0	27.7893
435	0.087000	531	1686.0	29.1192
436	0.087200	577	1640.0	28.3247
437	0.087400	388	1829.0	31.5889
438	0.087600	429	1788.0	30.8808
439	0.087800	664	1553.0	26.8221
440	0.088000	636	1581.0	27.3057
441	0.088200	760	1457.0	25.1641
442	0.088400	470	1747.0	30.1727
443	0.088600	742	1475.0	25.4750
444	0.088800	660	1557.0	26.8912
445	0.089000	582	1635.0	28.2383
446	0.089200	581	1636.0	28.2556
447	0.089400	503	1714.0	29.6028
448	0.089600	427	1790.0	30.9154
449	0.089800	364	1853.0	32.0035
450	0.090000	290	1927.0	33.2815
451	0.090200	637	1580.0	27.2884
452	0.090400	561	1656.0	28.6010
453	0.090600	487	1730.0	29.8791
454	0.090800	418	1799.0	31.0708
455	0.091000	369	1848.0	31.9171
456	0.091200	324	1893.0	32.6943
457	0.091400	279	1938.0	33.4715
458	0.091600	211	2006.0	34.6459
459	0.091800	561	1656.0	28.6010
460	0.092000	485	1732.0	29.9136
461	0.092200	407	1810.0	31.2608
462	0.092400	345	1872.0	32.3316
463	0.092600	615	1602.0	27.6684
464	0.092800	541	1676.0	28.9465
465	0.093000	539	1678.0	28.9810
466	0.093200	469	1748.0	30.1900
467	0.093400	400	1817.0	31.3817
468	0.093600	-1	0.0	0.0000
469	0.093800	-1	0.0	0.0000
470	0.094000	748	1469.0	25.3713
471	0.094200	669	1548.0	26.7358
472	0.094400	598	1619.0	27.9620
473	0.094600	532	1685.0	29.1019
474	0.094800	653	1564.0	27.0121
475	0.095000	577	1640.0	28.3247
476	0.095200	503	1714.0	29.6028
477	0.095400	431	1786.0	30.8463
478	0.095600	390	1827.0	31.5544
479	0.095800	357	1860.0	32.1244
480	0.096000	288	1929.0	33.3161
481	0.096200	241	1976.0	34.1278
482	0.096400	184	2033.0	35.1123
483	0.096600	635	1582.0	27.3230
484	0.096800	385	1832.0	31.6408
485	0.097000	531	1686.0	29.1192
486	0.097200	446	1771.0	30.5872
487	0.097400	385	1832.0	31.6408
488	0.097600	351	1866.0	32.2280
489	0.097800	393	1824.0	31.5026
490	0.098000	-1	0.0	0.0000
491	0.098200	744	1473.0	25.4404
492	0.098400	668	1549.0	26.7530
493	0.098600	657	1560.0	26.9430
494	0.098800	515	1702.0	29.3955
495	0.099000	551	1666.0	28.7737
496	0.099200	475	1742.0	30.0864
497	0.099400	409	1808.0	31.2263
498	0.099600	359	1858.0	32.0898
499	0.099800	508	1709.0	29.5164
500	0.100000	475	1742.0	30.0864
501	0.100200	399	1818.0	31.3990
502	0.100400	334	1883.0	32.5216
503	0.100600	258	1959.0	33.8342
504	0.100800	180	2037.0	35.1813
505	0.101000	287	1930.0	33.3333
506	0.101200	232	1985.0	34.2832
507	0.101400	347	1870.0	32.2971
508	0.101600	377	1840.0	31.7789
509	0.101800	389	1828.0	31.5717
510	0.102000	303	1914.0	33.0570
511	0.102200	386	1831.0	31.6235
512	0.102400	339	1878.0	32.4352
513	0.102600	451	1766.0	30.5009
514	0.102800	383	1834.0	31.6753
515	0.103000	385	1832.0	31.6408
516	0.103200	316	1901.0	32.8325
517	0.103400	373	1844.0	31.8480
518	0.103600	401	1816.0	31.3644
519	0.103800	796	1421.0	24.5423
520	0.104000	709	1508.0	26.0449
521	0.104200	682	1535.0	26.5112
522	0.104400	601	1616.0	27.9102
523	0.104600	532	1685.0	29.1019
524	0.104800	458	1759.0	30.3800
525	0.105000	384	1833.0	31.6580
526	0.105200	342	1875.0	32.3834
527	0.105400	391	1826.0	31.5371
528	0.105600	359	1858.0	32.0898
529	0.105800	291	1926.0	33.2642
530	0.106000	323	1894.0	32.7116
531	0.106200	315	1902.0	32.8497
532	0.106400	313	1904.0	32.8843
533	0.106600	369	1848.0	31.9171
534	0.106800	285	1932.0	33.3679
535	0.107000	225	1992.0	34.4041
536	0.107200	243	1974.0	34.0933
537	0.107400	215	2002.0	34.5769
538	0.107600	389	1828.0	31.5717
539	0.107800	301	1916.0	33.0915
540	0.108000	347	1870.0	32.2971
541	0.108200	342	1875.0	32.3834
542	0.108400	295	1922.0	33.1952
543	0.108600	235	1982.0	34.2314
544	0.108800	160	2057.0	35.5268
545	0.109000	155	2062.0	35.6131
546	0.109200	109	2108.0	36.4076
547	0.109400	273	1944.0	33.5751
548	0.109600	429	1788.0	30.8808
549	0.109800	447	1770.0	30.5699
550	0.110000	375	1842.0	31.8135
551	0.110200	308	1909.0	32.9706
552	0.110400	257	1960.0	33.8515
553	0.110600	311	1906.0	32.9188
554	0.110800	273	1944.0	33.5751
555	0.111000	467	1750.0	30.2245
556	0.111200	393	1824.0	31.5026
557	0.111400	321	1896.0	32.7461
558	0.111600	307	1910.0	32.9879
559	0.111800	339	1878.0	32.4352
560	0.112000	249	1968.0	33.9896
561	0.112200	225	1992.0	34.4041
562	0.112400	257	1960.0	33.8515
563	0.112600	247	1970.0	34.0242
564	0.112800	192	2025.0	34.9741
565	0.113000	486	1731.0	29.8964
566	0.113200	397	1820.0	31.4335
567	0.113400	329	1888.0	32.6079
568	0.113600	518	1699.0	29.3437
569	0.113800	389	1828.0	31.5717
570	0.114000	360	1857.0	32.0725
571	0.114200	371	1846.0	31.8826
572	0.114400	351	1866.0	32.2280
573	0.114600	381	1836.0	31.7098
574	0.114800	299	1918.0	33.1261
575	0.115000	234	1983.0	34.2487
576	0.115200	436	1781.0	30.7599
577	0.115400	361	1856.0	32.0553
578	0.115600	277	1940.0	33.5060
579	0.115800	213	2004.0	34.6114
580	0.116000	480	1737.0	30.0000
581	0.116200	403	1814.0	31.3299
582	0.116400	327	1890.0	32.6425
583	0.116600	369	1848.0	31.9171
584	0.116800	579	1638.0	28.2902
585	0.117000	339	1878.0	32.4352
586	0.117200	425	1792.0	30.9499
587	0.117400	449	1768.0	30.5354
588	0.117600	373	1844.0	31.8480
589	0.117800	304	1913.0	33.0397
590	0.118000	253	1964.0	33.9206
591	0.118200	271	1946.0	33.6097
592	0.118400	221	1996.0	34.4732
593	0.118600	213	2004.0	34.6114
594	0.118800	157	2060.0	35.5786
595	0.119000	311	1906.0	32.9188
596	0.119200	300	1917.0	33.1088
597	0.119400	309	1908.0	32.9534
598	0.119600	241	1976.0	34.1278
599	0.119800	195	2022.0	34.9223
600	0.120000	303	1914.0	33.0570
601	0.120200	367	1850.0	31.9516
602	0.120400	331	1886.0	32.5734
603	0.120600	263	1954.0	33.7478
604	0.120800	277	1940.0	33.5060
605	0.121000	228	1989.0	34.3523
606	0.121200	257	1960.0	33.8515
607	0.121400	253	1964.0	33.9206
608	0.121600	180	2037.0	35.1813
609	0.121800	381	1836.0	31.7098
610	0.122000	341	1876.0	32.4007
611	0.122200	288	1929.0	33.3161
612	0.122400	542	1675.0	28.9292
613	0.122600	469	1748.0	30.1900
614	0.122800	395	1822.0	31.4680
615	0.123000	355	1862.0	32.1589
616	0.123200	286	1931.0	33.3506
617	0.123400	460	1757.0	30.3454
618	0.123600	535	1682.0	29.0501
619	0.123800	454	1763.0	30.4491
620	0.124000	373	1844.0	31.8480
621	0.124200	312	1905.0	32.9016
622	0.124400	236	1981.0	34.2142
623	0.124600	365	1852.0	31.9862
624	0.124800	335	1882.0	32.5043
625	0.125000	353	1864.0	32.1934
626	0.125200	289	1928.0	33.2988
627	0.125400	212	2005.0	34.6287
628	0.125600	249	1968.0	33.9896
629	0.125800	249	1968.0	33.9896
630	0.126000	186	2031.0	35.0777
631	0.126200	303	1914.0	33.0570
632	0.126400	267	1950.0	33.6788
633	0.126600	388	1829.0	31.5889
634	0.126800	299	1918.0	33.1261
635	0.127000	307	1910.0	32.9879
636	0.127200	259	1958.0	33.8169
637	0.127400	472	1745.0	30.1382
638	0.127600	538	1679.0	28.9983
639	0.127800	407	1810.0	31.2608
640	0.128000	378	1839.0	31.7617
641	0.128200	308	1909.0	32.9706
642	0.128400	297	1920.0	33.1606
643	0.128600	523	1694.0	29.2573
644	0.128800	195	2022.0	34.9223
645	0.129000	369	1848.0	31.9171
646	0.129200	391	1826.0	31.5371
647	0.129400	413	1804.0	31.1572
648	0.129600	381	1836.0	31.7098
649	0.129800	397	1820.0	31.4335
650	0.130000	332	1885.0	32.5561
651	0.130200	733	1484.0	25.6304
652	0.130400	659	1558.0	26.9085
653	0.130600	583	1634.0	28.2211
654	0.130800	560	1657.0	28.6183
655	0.131000	442	1775.0	30.6563
656	0.131200	364	1853.0	32.0035
657	0.131400	286	1931.0	33.3506
658	0.131600	283	1934.0	33.4024
659	0.131800	229	1988.0	34.3351
660	0.132000	215	2002.0	34.5769
661	0.132200	323	1894.0	32.7116
662	0.132400	277	1940.0	33.5060
663	0.132600	241	1976.0	34.1278
664	0.132800	193	2024.0	34.9568
665	0.133000	588	1629.0	28.1347
666	0.133200	290	1927.0	33.2815
667	0.133400	429	1788.0	30.8808
668	0.133600	601	1616.0	27.9102
669	0.133800	522	1695.0	29.2746
670	0.134000	490	1727.0	29.8273
671	0.134200	765	1452.0	25.0777
672	0.134400	691	1526.0	26.3558
673	0.134600	607	1610.0	27.8066
674	0.134800	586	1631.0	28.1693
675	0.135000	475	1742.0	30.0864
676	0.135200	398	1819.0	31.4162
677	0.135400	455	1762.0	30.4318
678	0.135600	390	1827.0	31.5544
679	0.135800	393	1824.0	31.5026
680	0.136000	315	1902.0	32.8497
681	0.136200	249	1968.0	33.9896
682	0.136400	467	1750.0	30.2245
683	0.136600	348	1869.0	32.2798
684	0.136800	656	1561.0	26.9603
685	0.137000	574	1643.0	28.3765
686	0.137200	487	1730.0	29.8791
687	0.137400	460	1757.0	30.3454
688	0.137600	352	1865.0	32.2107
689	0.137800	276	1941.0	33.5233
690	0.138000	198	2019.0	34.8705
691	0.138200	226	1991.0	34.3869
692	0.138400	347	1870.0	32.2971
693	0.138600	405	1812.0	31.2953
694	0.138800	336	1881.0	32.4870
695	0.139000	283	1934.0	33.4024
696	0.139200	268	1949.0	33.6615
697	0.139400	398	1819.0	31.4162
698	0.139600	639	1578.0	27.2539
699	0.139800	567	1650.0	28.4974
700	0.140000	485	1732.0	29.9136
701	0.140200	528	1689.0	29.1710
702	0.140400	447	1770.0	30.5699
703	0.140600	373	1844.0	31.8480
704	0.140800	347	1870.0	32.2971
705	0.141000	307	1910.0	32.9879
706	0.141200	313	1904.0	32.8843
707	0.141400	393	1824.0	31.5026
708	0.141600	319	1898.0	32.7807
709	0.141800	277	1940.0	33.5060
710	0.142000	407	1810.0	31.2608
711	0.142200	437	1780.0	30.7427
712	0.142400	368	1849.0	31.9344
713	0.142600	317	1900.0	32.8152
